model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SULR	0.091101	optimal	0.013062	0.013063	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SULabcpp	0.091101	optimal	0.0	3e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_T2DECAI	0.091101	optimal	0.041788	0.041788	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TALA	0.091101	optimal	-1.600368	1.637013	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TAURabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TAURtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TDPAGTA	0.091101	optimal	0.0	1e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TDPDRE	0.091101	optimal	0.0	1e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TDPDRR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TDPGDH	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TECAS_CL	0.091101	optimal	0.001276	0.001276	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THD2pp	0.091101	optimal	1.491395	1.491402	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THDPS	0.091101	optimal	0.017829	0.017829	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THFAT	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THFGLUS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THIORDXi	0.091101	optimal	0.0	1e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THMabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THRA	0.091101	optimal	-1.8e-05	-1.5e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THRA2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THRD_L	0.091101	optimal	0.020167	0.020171	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THRPDC	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THRS	0.091101	optimal	0.040847	0.040851	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THRTRS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THRabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THZPSN	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_THZPSN3	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TKT1	0.091101	optimal	-1.600368	-1.600367	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TKT2	0.091101	optimal	-1.631038	-1.631036	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TMDS	0.091101	optimal	0.002411	0.002411	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TMK	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TMPK	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TMPPP	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TOLtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TPI	0.091101	optimal	-3.317367	-3.317363	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TPK1	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TRDR	0.091101	optimal	0.020051	0.020052	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TRPS1	0.091101	optimal	0.0	0.005109	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TRPS2	0.091101	optimal	0.0	0.005109	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TRPS3	0.091101	optimal	0.0	0.005109	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TRSARr	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TSULabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TSULtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TYRL	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_TYRTA	0.091101	optimal	-0.010709	-0.010709	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAAGDS	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAAGMDtex	0.091101	optimal	-0.002349	-0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAAGMDtpp	0.091101	optimal	-0.002349	-0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAG2E	0.091101	optimal	0.001276	0.001276	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAG2EMA	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAGCVT	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAGDP	0.091101	optimal	0.005973	0.005973	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAGPT3	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAMAGS	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAMAS	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UAPGR	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UDCPDP	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UDCPDPS	0.091101	optimal	0.002353	0.002353	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UDCPDPex	0.091101	optimal	0.0	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UDCPDPpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UDPG4E	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UDPGD	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UGMDDS	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UM3PL	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UM4PL	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UMPK	0.091101	optimal	0.012802	0.012803	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UPP3MT	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UPP3S	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UPPDC1	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UREAtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_UREAtpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_URIDK2r	0.091101	optimal	-0.002411	-0.00241	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_VALTA	0.091101	optimal	-0.025171	-0.025171	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_VALTRS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_VALabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_VALtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_XMO2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_XYLabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ZN2abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ZN2t3pp	0.091101	optimal	0.0	9e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ZN2tpp	0.091101	optimal	2.5e-05	3.6e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ZNabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_Zn2tex	0.091101	optimal	2.8e-05	2.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_chlbenOXI	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_rxn14202d	0.091101	optimal	0.0	999904.527103	1.0
