model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iDK1463.xml	obj	R_LGTHL	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPACabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPAHT2ex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPAHTex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPAMPL	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LIPATPT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPAabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPAabctex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPOCT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPOS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPOt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LIPOtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LKDRA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPADSS	0.880331	optimal	0.017128	0.017128	1.0
iDK1463.xml	obj	R_LPLIPAL1A120pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1A140pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1A141pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1A160pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1A161pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1A180pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1A181pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1E120pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1E140pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1E141pp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1E160pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1E161pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1E180pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1E181pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1G120pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1G140pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1G141pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1G160pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1G161pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1G180pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL1G181pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2A120	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2A140	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2A141	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2A160	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2A161	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2A180	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2A181	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATE120	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATE140	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATE141	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATE160	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATE161	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATE180	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATE181	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATG120	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATG140	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATG141	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATG160	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATG161	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATG180	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2ATG181	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2E120	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2E140	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2E141	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2E160	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2E161	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2E180	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2E181	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2G120	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2G140	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2G141	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2G160	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2G161	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2G180	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LPLIPAL2G181	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LSERDHr	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LYSAM	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LYSDC	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LYSTRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LYSt2pp	0.880331	optimal	-0.0	-0.0	1.0
iDK1463.xml	obj	R_LYSt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LYStex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LYXI	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LYXt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LYXtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_L_LACD2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_L_LACD3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_L_LACD4	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_L_LACt2rpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_L_LACtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_M1PD	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MACPD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALCOAMT	0.880331	optimal	2e-06	2e-06	1.0
iDK1463.xml	obj	R_MALDDH	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALDt2_2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALDtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTATr	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTHXabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTHXtexi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTPTabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTPTtexi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTTRabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTTRtexi	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MALTTTRabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTTTRtexi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTabcpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MALTptspp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALTtexi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALt2_2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALt2_3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MALt3pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MALtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MAN1PT	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MAN1PT2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MAN6PI	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MAN6Pt6_2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MAN6Ptex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MANAO	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MANGLYCptspp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MANGLYCtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MANptspp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MANtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MC6PH	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MCITD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MCITL2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MCITS	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MCOATA	0.880331	optimal	0.068514	0.068514	1.0
iDK1463.xml	obj	R_MCPST	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MCTP1App	0.880331	optimal	0.012231	0.012231	1.0
iDK1463.xml	obj	R_MCTP1Bpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MCTP2App	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MDDCP1pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MDDCP2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MDDCP3pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MDDCP4pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MDDCP5pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MDDEP1pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MDDEP2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MDDEP3pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MDDEP4pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MDH	0.880331	optimal	2.803009	4.727747	1.0
iDK1463.xml	obj	R_MDH2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MDH3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MDRPD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ME1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ME2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MECDPDH2	0.880331	optimal	0.0	0.002103	1.0
iDK1463.xml	obj	R_MECDPDH5	0.880331	optimal	0.0	0.002103	1.0
iDK1463.xml	obj	R_MECDPS	0.880331	optimal	0.002103	0.002103	1.0
iDK1463.xml	obj	R_MELIBt2pp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MELIBt3ipp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MELIBtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MEOHtex	0.880331	optimal	-2e-06	-2e-06	1.0
iDK1463.xml	obj	R_MEOHtrpp	0.880331	optimal	-2e-06	-2e-06	1.0
iDK1463.xml	obj	R_MEPCT	0.880331	optimal	0.002103	0.002103	1.0
iDK1463.xml	obj	R_MEPNabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MEPNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METALAabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METALAtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METALAtpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_METAT	0.880331	optimal	0.000791	0.000791	1.0
iDK1463.xml	obj	R_METDabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METDtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METGLCUR	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_METGLCURt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METGLCURtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METNA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METOX1s	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METOX2s	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_METS	0.880331	optimal	0.135887	0.135887	1.0
iDK1463.xml	obj	R_METSOX1abcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METSOX1tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METSOX2abcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METSOX2tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METSOXR1	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_METSOXR2	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_METTRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_METtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MG2t3_2pp	0.880331	optimal	0.007637	0.007637	1.0
iDK1463.xml	obj	R_MG2tex	0.880331	optimal	0.007637	0.007637	1.0
iDK1463.xml	obj	R_MG2tpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MG2uabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MGSA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MI1PP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MICITDr	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MINCYCtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MINCYCtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MINOHPtexi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLDCP1App	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MLDCP1Bpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLDCP2App	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLDCP2Bpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLDCP3App	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MLDEP1pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLDEP2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTG1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTG2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTG3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTG4	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTG5	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MLTGY1pp	0.880331	optimal	-0.0	-0.0	1.0
iDK1463.xml	obj	R_MLTGY2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTGY3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTGY4pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTP1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MLTP2	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MLTP3	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MMETt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MMETtex	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MMM	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MMM2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MN2t3pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MN2tipp	0.880331	optimal	0.0	999.999392	1.0
iDK1463.xml	obj	R_MN2tpp	0.880331	optimal	0.000608	1000.0	1.0
iDK1463.xml	obj	R_MN6PP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MNLptspp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MNLtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MNNH	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_MNt2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MNtex	0.880331	optimal	0.000608	0.000608	1.0
iDK1463.xml	obj	R_MOADSUx	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MOAT	0.880331	optimal	0.017128	0.017128	1.0
iDK1463.xml	obj	R_MOAT2	0.880331	optimal	0.017128	0.017128	1.0
iDK1463.xml	obj	R_MOBDabcpp	0.880331	optimal	6e-06	6e-06	1.0
iDK1463.xml	obj	R_MOBDtex	0.880331	optimal	6e-06	6e-06	1.0
iDK1463.xml	obj	R_MOCDS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MOCOS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MOGDS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MOHMT	0.880331	optimal	0.000593	0.000593	1.0
iDK1463.xml	obj	R_MOX	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MPTAT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MPTG	0.880331	optimal	0.012231	0.012231	1.0
iDK1463.xml	obj	R_MPTG2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MPTS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MPTSS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MSAR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MSO3abcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MSO3tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MTAN	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MTHFC	0.880331	optimal	0.86975	0.871909	1.0
iDK1463.xml	obj	R_MTHFD	0.880331	optimal	0.86975	0.871909	1.0
iDK1463.xml	obj	R_MTHFR2	0.880331	optimal	0.135887	0.135887	1.0
iDK1463.xml	obj	R_MTHTHFSs	0.880331	optimal	0.000394	0.000394	1.0
iDK1463.xml	obj	R_MTRI	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_MTRK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_MTRPOX	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_N2Otex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_N2Otpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NACODA	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_NACtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NACtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADDP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADH10	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_NADH16pp	0.880331	optimal	0.0	32.896083	1.0
iDK1463.xml	obj	R_NADH17pp	0.880331	optimal	0.0	32.896083	1.0
iDK1463.xml	obj	R_NADH18pp	0.880331	optimal	0.0	32.896083	1.0
iDK1463.xml	obj	R_NADH5	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADH9	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_NADHHR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADHHS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADHPO	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADHXD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADHXE	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_NADK	0.880331	optimal	0.000394	0.000394	1.0
iDK1463.xml	obj	R_NADN	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPHHR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPHHS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPHQR2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPHQR3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPHQR4	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPHXD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPHXE	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADPPPS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NADS1	0.880331	optimal	0.002005	0.002005	1.0
iDK1463.xml	obj	R_NADTRHD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NAMNPP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NAt3_1p5pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NAt3_2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NAt3pp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_NAtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NDP3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NDP7	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NDPK1	0.880331	optimal	-1000.0	1000.0	1.0
iDK1463.xml	obj	R_NDPK2	0.880331	optimal	-1.508394	0.37439	1.0
iDK1463.xml	obj	R_NDPK3	0.880331	optimal	-1.723441	0.159342	1.0
iDK1463.xml	obj	R_NDPK4	0.880331	optimal	-1.859749	0.023035	1.0
iDK1463.xml	obj	R_NDPK5	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_NDPK6	0.880331	optimal	-0.023035	-0.023035	1.0
iDK1463.xml	obj	R_NDPK7	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_NDPK8	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NH4tex	0.880331	optimal	9.506752	9.506752	1.0
iDK1463.xml	obj	R_NH4tpp	0.880331	optimal	9.506752	9.506752	1.0
iDK1463.xml	obj	R_NHFRBO	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NI2abcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NI2t3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NI2tex	0.880331	optimal	0.000284	0.000284	1.0
iDK1463.xml	obj	R_NI2tpp	0.880331	optimal	0.000284	0.000284	1.0
iDK1463.xml	obj	R_NI2uabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NICRNS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNAT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNDA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNHYD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNN	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNPtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNt7pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NMNtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_NNAM	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NNATr	0.880331	optimal	0.002005	0.002005	1.0
iDK1463.xml	obj	R_NNDMBRT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NNDPR	0.880331	optimal	0.002005	0.002005	1.0
iDK1463.xml	obj	R_NO2t2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NO2tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NO3R1bpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NO3R1pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NO3R2bpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NO3R2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NO3t7pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NO3tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NODOx	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NODOy	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NOVBCNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_NOVBCNtpp	0.880331	optimal	0.0	-0.0	1.0
